,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q6836897,literal,Triphyophyllum peltatum,literal,GMLBVLXDRNJFGR-MOUTVQLLSA-N,literal,CC1CC2=C(C(=CC(=C2C(N1)C)O)O)C3=CC(=C(C4=C(C=C(C=C34)C)OC)O)C5=C(C6=C(C=C(C=C6C(=C5)C7=C8CC(NC(C8=C(C=C7O)O)C)C)C)OC)O,literal,317595-1,en,literal,Michellamine,literal,10.1006/ABBI.1997.0494,literal,143168-23-4,literal,CHEMBL295292
1,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1021/AC061526Q,literal,60142-17-8,,
2,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1016/S0031-9422(00)97576-9,literal,60142-17-8,,
3,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1055/S-2006-959852,literal,60142-17-8,,
4,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1016/S0031-9422(00)94457-1,literal,60142-17-8,,
5,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1016/S0031-9422(99)00543-9,literal,60142-17-8,,
6,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1055/S-2006-957970,literal,60142-17-8,,
7,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105174211,literal,Triphyophyllum peltatum,literal,MXIZZLBQRBAZEX-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,Dioncophyllin A,literal,10.1055/S-2006-961726,literal,60142-17-8,,
8,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q27114671,literal,Dioncophyllum thollonii,literal,YUPNHTWYVBHLMG-KSBSHMNSSA-N,literal,CC1CC(=O)C2=C(C1O)C=CC=C2O,literal,111557-1,en,literal,Isoshinanolone,literal,10.1016/S0031-9422(00)00386-1,,,literal,CHEMBL2023569
9,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q27114671,literal,Dioncophyllum thollonii,literal,YUPNHTWYVBHLMG-KSBSHMNSSA-N,literal,CC1CC(=O)C2=C(C1O)C=CC=C2O,literal,111557-1,en,literal,Isoshinanolone,literal,10.1016/S0031-9422(99)00080-1,,,literal,CHEMBL2023569
10,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105383249,literal,Triphyophyllum peltatum,literal,ZTVGDICRDKHNSL-ZIAGYGMSSA-N,literal,OC=1C=CC(C2=CC=C3C(=C2O)C(NC(C)C3)C)=C4C=C(C=C(OC)C14)C,literal,317595-1,en,literal,"(1R,3R)-7-(4-hydroxy-5-methoxy-7-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1016/S0031-9422(98)00070-3,,,,
11,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105380470,literal,Triphyophyllum peltatum,literal,ZOHFADSZDMVMQC-SOHPYSCWSA-N,literal,OC1=C(C=CC2=CC(=CC(OC)=C12)C)C3=CC=C4C(=C3OC)C(NC(C)C4O)C,literal,317595-1,en,literal,8-O-Methyldioncophyllinol B,literal,10.1016/S0031-9422(00)00107-2,,,,
12,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q27114217,literal,Dioncophyllum thollonii,literal,BHQAJMGEYYHIGV-JKSUJKDBSA-N,literal,CC1CC2=CC(=C(C(=C2C(N1C)C)OC)C3=C(C=C4C=CC=C(C4=C3O)OC)C)OC,literal,111557-1,en,literal,Ancistrotectorine,literal,10.1016/S0031-9422(02)00109-7,literal,98985-59-2,literal,CHEMBL463908
13,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105340470,literal,Triphyophyllum peltatum,literal,XRHFMLAUKWOBHQ-VJBOLBCHSA-N,literal,OC=1C=CC(C2=CC=C3C(=C2O)C(NC(C)C3O)C)=C4C=C(C=C(OC)C14)C,literal,317595-1,en,literal,Dioncophyllinol D,literal,10.3987/COM-97-S(N)62,,,,
14,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q105373469,literal,Dioncophyllum thollonii,literal,ZEOQFQWTAWCRFR-UHFFFAOYSA-N,literal,O=S(=O)(SCSC)CSC,literal,111557-1,en,literal,Methylthiomethyl(methylthiomethylthio) sulfone,literal,10.1016/S0031-9422(02)00109-7,,,,
15,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q105274278,literal,Dioncophyllum thollonii,literal,UJXNYBIMCSASPJ-UHFFFAOYSA-N,literal,O=S(=O)(CSC)CSC,literal,111557-1,en,literal,Bis(methylthiomethyl) sulfone,literal,10.1016/S0031-9422(02)00109-7,,,,
16,uri,http://www.wikidata.org/entity/Q147604,uri,http://www.wikidata.org/entity/Q104389800,literal,Habropetalum dawei,literal,ZSYADESMHZOJRK-HZPDHXFCSA-N,literal,OC1=C(C=CC2=C1C(N(C)C(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317594-1,en,literal,"(1R,3R)-1,2,3-Trimethyl-7-(2-methyl-4,5-dimethoxy-1-naphthyl)-1,2,3,4-tetrahydro-8-isoquinolinol",literal,10.1021/AC990001D,,,,
17,uri,http://www.wikidata.org/entity/Q147604,uri,http://www.wikidata.org/entity/Q27104193,literal,Habropetalum dawei,literal,ZQSUAGVTKAZDJV-CHWSQXEVSA-N,literal,CC1CC2=C(C(N1)C)C(=C(C=C2)C3=C4C=CC=C(C4=C(C=C3CO)OC)O)O,literal,317594-1,en,literal,dioncopeltine A,literal,10.1021/AC990001D,literal,60158-81-8,literal,CHEMBL222805
18,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105205462,literal,Triphyophyllum peltatum,literal,PBUONONRMDRRLQ-KGLIPLIRSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3O)C(NC(C)C4)C)C,literal,317595-1,en,literal,"(1S,3R)-7-(5-hydroxy-4-methoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.3987/COM-97-S(N)62,,,,
19,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q2550553,literal,Triphyophyllum peltatum,literal,VCMMXZQDRFWYSE-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C1=O)C=CC=C2O,literal,317595-1,en,literal,plumbagin,literal,10.1016/S0031-9422(99)00543-9,literal,481-42-5,literal,CHEMBL295316
20,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q27106446,literal,Triphyophyllum peltatum,literal,CQDXJBJBEQPBEM-UHFFFAOYSA-N,literal,CC=1C(C=2C=CC=C(C2C(C1O)=O)O)=O,literal,317595-1,en,literal,Droserone,literal,10.1016/S0031-9422(99)00543-9,literal,478-40-0,literal,CHEMBL1915212
21,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q27106446,literal,Triphyophyllum peltatum,literal,CQDXJBJBEQPBEM-UHFFFAOYSA-N,literal,CC=1C(C=2C=CC=C(C2C(C1O)=O)O)=O,literal,317595-1,en,literal,Droserone,literal,10.1016/J.PHYTOCHEM.2008.06.019,literal,478-40-0,literal,CHEMBL1915212
22,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q82949595,literal,Dioncophyllum thollonii,literal,CESMSNGGFQBVOV-AWEZNQCLSA-N,literal,OC1=C2C(OC)=CC=CC2=CC(=C1C3=C(OC)C=C4C(=C3OC)C(=NC(C)C4)C)C,literal,111557-1,en,literal,Ancistrocladidine,literal,10.1016/S0031-9422(02)00109-7,literal,52659-52-6,,
23,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q105205464,literal,Dioncophyllum thollonii,literal,PBUONONRMDRRLQ-ZIAGYGMSSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3O)C(NC(C)C4)C)C,literal,111557-1,en,literal,"(1R,3R)-1,2,3,4-Tetrahydro-1,3-dimethyl-7-(2-methyl-4-methoxy-5-hydroxy-1-naphthyl)isoquinoline-8-ol",literal,10.1016/S0031-9422(02)00109-7,,,,
24,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q82990034,literal,Triphyophyllum peltatum,literal,UORJGZQGXAWGDM-ZIAGYGMSSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3CO,literal,317595-1,en,literal,"(1R,3R)-7-[2-(hydroxymethyl)-4,5-dimethoxynaphthalen-1-yl]-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1016/S0031-9422(02)00547-2,literal,76372-22-0,,
25,uri,http://www.wikidata.org/entity/Q147604,uri,http://www.wikidata.org/entity/Q82960212,literal,Habropetalum dawei,literal,MXIZZLBQRBAZEX-HUUCEWRRSA-N,literal,OC1=C(C=CC2=C1C(NC(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317594-1,en,literal,dioncophylline A,literal,10.1021/AC990001D,literal,60142-17-8,,
26,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q27104193,literal,Triphyophyllum peltatum,literal,ZQSUAGVTKAZDJV-CHWSQXEVSA-N,literal,CC1CC2=C(C(N1)C)C(=C(C=C2)C3=C4C=CC=C(C4=C(C=C3CO)OC)O)O,literal,317595-1,en,literal,dioncopeltine A,literal,10.1016/S0031-9422(00)86875-2,literal,60158-81-8,literal,CHEMBL222805
27,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q27104193,literal,Triphyophyllum peltatum,literal,ZQSUAGVTKAZDJV-CHWSQXEVSA-N,literal,CC1CC2=C(C(N1)C)C(=C(C=C2)C3=C4C=CC=C(C4=C(C=C3CO)OC)O)O,literal,317595-1,en,literal,dioncopeltine A,literal,10.1016/0031-9422(91)84235-K,literal,60158-81-8,literal,CHEMBL222805
28,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q104389803,literal,Triphyophyllum peltatum,literal,ZSYADESMHZOJRK-UHFFFAOYSA-N,literal,OC1=C(C=CC2=C1C(N(C)C(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,317595-1,en,literal,N-Methyldioncophyllin a,literal,10.1016/0031-9422(91)80135-N,,,,
29,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105381726,literal,Triphyophyllum peltatum,literal,ZQSUAGVTKAZDJV-OLZOCXBDSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3O)C(NC(C)C4)C)CO,literal,317595-1,en,literal,"(1S,3R)-7-[5-hydroxy-2-(hydroxymethyl)-4-methoxynaphthalen-1-yl]-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1016/0031-9422(91)84235-K,,,,
30,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q104251368,literal,Triphyophyllum peltatum,literal,GMLBVLXDRNJFGR-WAPCQROESA-N,literal,OC=1C=C(O)C2=C(C1C3=CC(=C(O)C=4C(OC)=CC(=CC34)C)C=5C=C(C=6C=C(C=C(OC)C6C5O)C)C7=C(O)C=C(O)C8=C7CC(NC8C)C)CC(NC2C)C,literal,317595-1,en,literal,"(1R,3R)-5-[3-[4-[(1S,3S)-6,8-dihydroxy-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-5-yl]-1-hydroxy-8-methoxy-6-methylnaphthalen-2-yl]-4-hydroxy-5-methoxy-7-methylnaphthalen-1-yl]-1,3-dimethyl-1,2,3,4-tetrahydroisoquinoline-6,8-diol",literal,10.1006/ABBI.1997.0494,,,,
31,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q384111,literal,Triphyophyllum peltatum,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,317595-1,en,literal,betulinic acid,literal,10.1055/S-2006-957666,literal,472-15-1,literal,CHEMBL269277
32,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q104389800,literal,Dioncophyllum thollonii,literal,ZSYADESMHZOJRK-HZPDHXFCSA-N,literal,OC1=C(C=CC2=C1C(N(C)C(C)C2)C)C3=C4C=CC=C(OC)C4=C(OC)C=C3C,literal,111557-1,en,literal,"(1R,3R)-1,2,3-Trimethyl-7-(2-methyl-4,5-dimethoxy-1-naphthyl)-1,2,3,4-tetrahydro-8-isoquinolinol",literal,10.1016/S0031-9422(02)00109-7,,,,
33,uri,http://www.wikidata.org/entity/Q147604,uri,http://www.wikidata.org/entity/Q105364315,literal,Habropetalum dawei,literal,YUPNHTWYVBHLMG-KGFZYKRKSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)C(C)C1,literal,317594-1,en,literal,"(3S,4S)-4,8-dihydroxy-3-methyl-tetralin-1-one",literal,10.1016/0031-9422(81)83057-9,,,,
34,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105176396,literal,Triphyophyllum peltatum,literal,NALOMJPIDNQZKW-UHFFFAOYSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC(O)=C4C3CC(NC4C)C)C,literal,317595-1,en,literal,"5-(5-Hydroxy-4-methoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1055/S-2006-959852,,,,
35,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105176396,literal,Triphyophyllum peltatum,literal,NALOMJPIDNQZKW-UHFFFAOYSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC(O)=C4C3CC(NC4C)C)C,literal,317595-1,en,literal,"5-(5-Hydroxy-4-methoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1055/S-2006-957970,,,,
36,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105176396,literal,Triphyophyllum peltatum,literal,NALOMJPIDNQZKW-UHFFFAOYSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC(O)=C4C3CC(NC4C)C)C,literal,317595-1,en,literal,"5-(5-Hydroxy-4-methoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1055/S-2006-961726,,,,
37,uri,http://www.wikidata.org/entity/Q146105,uri,http://www.wikidata.org/entity/Q105364306,literal,Dioncophyllum thollonii,literal,YUPNHTWYVBHLMG-KBUNVGBDSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)C(C)C1,literal,111557-1,en,literal,Epiisoshinanolone,literal,10.1016/S0031-9422(99)00080-1,,,,
38,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105170567,literal,Triphyophyllum peltatum,literal,MRGWVJULKVHKDF-UHFFFAOYSA-N,literal,N=1C(=C(OC)C2=CC=C(C(OC)=C2C1C)C=3C=4C=CC=C(OC)C4C(OC)=CC3C)C,literal,317595-1,en,literal,Dioncophyllacine A,literal,10.1016/S0031-9422(00)97575-7,literal,146471-70-7,,
39,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105170567,literal,Triphyophyllum peltatum,literal,MRGWVJULKVHKDF-UHFFFAOYSA-N,literal,N=1C(=C(OC)C2=CC=C(C(OC)=C2C1C)C=3C=4C=CC=C(OC)C4C(OC)=CC3C)C,literal,317595-1,en,literal,Dioncophyllacine A,literal,10.1055/S-2006-960376,literal,146471-70-7,,
40,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q27104194,literal,Triphyophyllum peltatum,literal,NALOMJPIDNQZKW-ZIAGYGMSSA-N,literal,CC1CC2=C(C=CC(=C2C(N1)C)O)C3=C4C=CC=C(C4=C(C=C3C)OC)O,literal,317595-1,en,literal,dioncophylline C,literal,10.1016/S0031-9422(00)97576-9,,,literal,CHEMBL375542
41,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105245636,literal,Triphyophyllum peltatum,literal,RUIMCCISFFPHCE-HUUCEWRRSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3OC)C(NC(C)C4)C)C,literal,317595-1,en,literal,5'-O-demethyl-8-O-methyldioncophylline A,literal,10.1016/S0031-9422(00)90491-6,,,,
42,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105245636,literal,Triphyophyllum peltatum,literal,RUIMCCISFFPHCE-HUUCEWRRSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3OC)C(NC(C)C4)C)C,literal,317595-1,en,literal,5'-O-demethyl-8-O-methyldioncophylline A,literal,10.1055/S-2006-957970,,,,
43,uri,http://www.wikidata.org/entity/Q147604,uri,http://www.wikidata.org/entity/Q104996641,literal,Habropetalum dawei,literal,FKJDUAWKFXHUKH-UHFFFAOYSA-N,literal,O=CC=1C=CC=C2OC(=CC21)C,literal,317594-1,en,literal,2-methyl-1-benzofuran-4-carbaldehyde,literal,10.1016/0031-9422(81)83057-9,,,,
44,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105205463,literal,Triphyophyllum peltatum,literal,PBUONONRMDRRLQ-UHFFFAOYSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3O)C(NC(C)C4)C)C,literal,317595-1,en,literal,"7-(5-Hydroxy-4-methoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1016/S0031-9422(98)00231-3,,,,
45,uri,http://www.wikidata.org/entity/Q1569921,uri,http://www.wikidata.org/entity/Q105205463,literal,Triphyophyllum peltatum,literal,PBUONONRMDRRLQ-UHFFFAOYSA-N,literal,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3O)C(NC(C)C4)C)C,literal,317595-1,en,literal,"7-(5-Hydroxy-4-methoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol",literal,10.1016/S0031-9422(98)00070-3,,,,
46,uri,http://www.wikidata.org/entity/Q147604,uri,http://www.wikidata.org/entity/Q27114671,literal,Habropetalum dawei,literal,YUPNHTWYVBHLMG-KSBSHMNSSA-N,literal,CC1CC(=O)C2=C(C1O)C=CC=C2O,literal,317594-1,en,literal,Isoshinanolone,literal,10.1016/0031-9422(81)83057-9,,,literal,CHEMBL2023569
