,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
8,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Cistanche deserticola,Cistanche,KNApSAcK
9,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Cistanche tubulosa,Cistanche,KNApSAcK
10,C00002769,108648-07-3,Purpureaside C,C35H46O20,786.25824391,Cistanche salsa,Cistanche,KNApSAcK
11,C00002769,108648-07-3,Purpureaside C,C35H46O20,786.25824391,Cistanche deserticola,Cistanche,KNApSAcK
12,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Cistanche salsa,Cistanche,KNApSAcK
13,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Cistanche deserticola,Cistanche,KNApSAcK
14,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Cistanche tubulosa,Cistanche,KNApSAcK
15,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Cistanche salsa,Cistanche,KNApSAcK
16,C00010481,27935-00-8,Antirrhide,C15H22O8,330.13146768,Cistanche tubulosa,Cistanche,KNApSAcK
17,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Cistanche tubulosa,Cistanche,KNApSAcK
18,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Cistanche tubulosa,Cistanche,KNApSAcK
19,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Cistanche salsa,Cistanche,KNApSAcK
20,C00010529,91431-89-9,Cistanin,C9H14O4,186.08920894,Cistanche tubulosa,Cistanche,KNApSAcK
21,C00010529,91431-89-9,Cistanin,C9H14O4,186.08920894,Cistanche salsa,Cistanche,KNApSAcK
22,C00010530,91431-88-8,cis-Tachlorin,C9H13ClO3,204.05532199,Cistanche tubulosa,Cistanche,KNApSAcK
23,C00010530,91431-88-8,cis-Tachlorin,C9H13ClO3,204.05532199,Cistanche salsa,Cistanche,KNApSAcK
24,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Cistanche tubulosa,Cistanche,KNApSAcK
25,C00010600,52949-83-4,Ajugol,C15H24O9,348.14203237,Cistanche tubulosa,Cistanche,KNApSAcK
26,C00010602,55941-48-5,Gluroside,C15H24O8,332.14711774,Cistanche tubulosa,Cistanche,KNApSAcK
27,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Cistanche salsa,Cistanche,KNApSAcK
28,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Cistanche deserticola,Cistanche,KNApSAcK
29,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Cistanche tubulosa,Cistanche,KNApSAcK
30,C00019674,58-96-8,Uridine,C9H12N2O6,244.06953613,Cistanche tubulosa,Cistanche,KNApSAcK
31,C00029317,349152-16-5,"(2E,6Z)-8-beta-D-glucopyranosyloxy-2,6-dimethyl-2,6-octadienoic acid",C16H26O8,346.16276781,Cistanche tubulosa,Cistanche,KNApSAcK
32,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Cistanche tubulosa,Cistanche,KNApSAcK
33,C00029722,136516-94-4,Argyol,C9H15O3,171.10211935,Cistanche tubulosa,Cistanche,KNApSAcK
34,C00030586,906080-69-1,Kankanol,C9H13ClO4,220.05023661,Cistanche tubulosa,Cistanche,KNApSAcK
35,C00030587,906080-65-7,Kankanoside A,C16H26O8,346.16276781,Cistanche tubulosa,Cistanche,KNApSAcK
36,C00030588,906080-66-8,Kankanoside B,C15H24O10,364.13694699,Cistanche tubulosa,Cistanche,KNApSAcK
37,C00030589,906080-67-9,Kankanoside C,C15H25ClO10,400.11362473,Cistanche tubulosa,Cistanche,KNApSAcK
38,C00030590,906080-68-0,Kankanoside D,C15H26O7,318.16785319,Cistanche tubulosa,Cistanche,KNApSAcK
39,C00030591,906080-70-4,Kankanoside E,C16H28O8,348.17841787,Cistanche tubulosa,Cistanche,KNApSAcK
40,C00044985,94492-23-6,Osmanthuside B,C29H36O13,592.21559124,Cistanche deserticola,Cistanche,KNApSAcK
41,C00050565,948313-84-6,Crenatoside,C30H28O11,564.16316174,Cistanche tubulosa,Cistanche,KNApSAcK
42,C00050704,3074-76-8,3-Methyl-3-ethylhexane,C9H20,128.15650064,Cistanche deserticola,Cistanche,KNApSAcK
43,C00050748,3420-02-8,6-Methyl indole,C9H9N,131.07349929,Cistanche deserticola,Cistanche,KNApSAcK
44,C00051002,110326-99-3,Isosyringalide 3'-alpha-L-rhamnopyranoside,C29H36O14,608.21050586,Cistanche tubulosa,Cistanche,KNApSAcK
45,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Cistanche deseriocola,Cistanche,KNApSAcK
46,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Cistanche deseriocola,Cistanche,KNApSAcK
0,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Euphrasia officinalis,Euphrasia,KNApSAcK
1,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Euphrasia salisburgensis,Euphrasia,KNApSAcK
2,C00010625,85802-33-1,Eurostoside,C24H28O12,508.15807636,Euphrasia rostkoviana,Euphrasia,KNApSAcK
0,C00011542,53537-92-1,Aeginetic acid,C15H24O4,268.16745925,Aeginetia indica,Aeginetia,KNApSAcK
1,C00011543,72896-58-3,Aeginetoside,C21H36O8,416.24101813,Aeginetia indica,Aeginetia,KNApSAcK
2,C00023133,64803-86-7,Aeginetin,C25H36O4,400.26135964,Aeginetia indica,Aeginetia,KNApSAcK
0,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Pedicularis artselaeri,Pedicularis,KNApSAcK
1,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
2,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
3,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Pedicularis muscicola,Pedicularis,KNApSAcK
4,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Pedicularis resupinata oppositifolia,Pedicularis,KNApSAcK
5,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Pedicularis muscicola,Pedicularis,KNApSAcK
6,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Pedicularis muscicola,Pedicularis,KNApSAcK
7,C00001964,18070-40-1,Boschniakine,C10H11NO,161.08406398,Pedicularis spp.,Pedicularis,KNApSAcK
8,C00002216,486-86-2,(-)-N-Methylcytisine,C12H16N2O,204.12626315,Pedicularis olgae,Pedicularis,KNApSAcK
9,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Pedicularis chinensis,Pedicularis,KNApSAcK
10,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Pedicularis semitorta,Pedicularis,KNApSAcK
11,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Pedicularis alaschanica,Pedicularis,KNApSAcK
12,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Pedicularis muscicola,Pedicularis,KNApSAcK
13,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Pedicularis condensata,Pedicularis,KNApSAcK
14,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Pedicularis muscicola,Pedicularis,KNApSAcK
15,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Pedicularis sibthorpii,Pedicularis,KNApSAcK
16,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Pedicularis wilhelmsiana,Pedicularis,KNApSAcK
17,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Pedicularis nordmanniana,Pedicularis,KNApSAcK
18,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Pedicularis resupinata oppositifolia,Pedicularis,KNApSAcK
19,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis racemosa,Pedicularis,KNApSAcK
20,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis groenlandica,Pedicularis,KNApSAcK
21,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis crenulata,Pedicularis,KNApSAcK
22,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
23,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis muscicola,Pedicularis,KNApSAcK
24,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis nordmanniana,Pedicularis,KNApSAcK
25,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis bracteosa,Pedicularis,KNApSAcK
26,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis lapponica,Pedicularis,KNApSAcK
27,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis palustris,Pedicularis,KNApSAcK
28,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Pedicularis procera,Pedicularis,KNApSAcK
29,C00003097,27530-67-2,6beta-Hydroxygeniposide,C17H24O11,404.13186161,Pedicularis palustris,Pedicularis,KNApSAcK
30,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
31,C00004268,29741-10-4,Luteolin 7-O-beta-D-glucuronide,C21H18O12,462.07982604,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
32,C00004339,29741-07-9,"5,7,4'-Trihydroxy-3'-methoxyflavone",C22H20O12,476.09547611,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
33,C00004464,32769-02-1,Tricin 7-O-glucuronide,C23H22O13,506.10604079,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
34,C00004841,577-24-2,Hibiscetin,C15H10O9,334.03248192,Pedicularis sylvatica,Pedicularis,KNApSAcK
35,C00007730,3382-84-1,Tetrahydrorhombifoline,C15H24N2O,248.1888634,Pedicularis racemosa,Pedicularis,KNApSAcK
36,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis lapponica,Pedicularis,KNApSAcK
37,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis crenulata,Pedicularis,KNApSAcK
38,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis bracteosa,Pedicularis,KNApSAcK
39,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis nordmanniana,Pedicularis,KNApSAcK
40,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis muscicola,Pedicularis,KNApSAcK
41,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis racemosa,Pedicularis,KNApSAcK
42,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis procera,Pedicularis,KNApSAcK
43,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis groenlandica,Pedicularis,KNApSAcK
44,C00010508,76994-07-5,Euphroside,C16H24O10,376.13694699,Pedicularis silvatica,Pedicularis,KNApSAcK
45,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Pedicularis groenlandica,Pedicularis,KNApSAcK
46,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Pedicularis crenulata,Pedicularis,KNApSAcK
47,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Pedicularis racemosa,Pedicularis,KNApSAcK
48,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Pedicularis bracteosa,Pedicularis,KNApSAcK
49,C00010517,99499-99-7,6-Deoxycatalpol,C15H22O9,346.1263823,Pedicularis procera,Pedicularis,KNApSAcK
50,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Pedicularis crenulata,Pedicularis,KNApSAcK
51,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Pedicularis bracteosa,Pedicularis,KNApSAcK
52,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Pedicularis groenlandica,Pedicularis,KNApSAcK
53,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Pedicularis procera,Pedicularis,KNApSAcK
54,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Pedicularis racemosa,Pedicularis,KNApSAcK
55,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Pedicularis nordmanniana,Pedicularis,KNApSAcK
56,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Pedicularis muscicola,Pedicularis,KNApSAcK
57,C00010595,139687-24-4,Caryoptoside,C17H26O11,406.14751167,Pedicularis muscicola,Pedicularis,KNApSAcK
58,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Pedicularis muscicola,Pedicularis,KNApSAcK
59,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
60,C00010630,64421-27-8,Mussaenoside,C17H26O10,390.15259705,Pedicularis muscicola,Pedicularis,KNApSAcK
61,C00010630,64421-27-8,Mussaenoside,C17H26O10,390.15259705,Pedicularis lapponica,Pedicularis,KNApSAcK
62,C00010657,81203-56-7,Penstemonoside,C17H26O10,390.15259705,Pedicularis muscicola,Pedicularis,KNApSAcK
63,C00010658,81203-55-6,Penstemoside,C17H26O11,406.14751167,Pedicularis muscicola,Pedicularis,KNApSAcK
64,C00010685,117479-87-5,Sesamoside,C17H24O12,420.12677623,Pedicularis muscicola,Pedicularis,KNApSAcK
65,C00010687,64421-28-9,Shanzhiside methyl ester,C17H26O11,406.14751167,Pedicularis crenulata,Pedicularis,KNApSAcK
66,C00010687,64421-28-9,Shanzhiside methyl ester,C17H26O11,406.14751167,Pedicularis bracteosa,Pedicularis,KNApSAcK
67,C00010687,64421-28-9,Shanzhiside methyl ester,C17H26O11,406.14751167,Pedicularis procera,Pedicularis,KNApSAcK
68,C00010687,64421-28-9,Shanzhiside methyl ester,C17H26O11,406.14751167,Pedicularis groenlandica,Pedicularis,KNApSAcK
69,C00010687,64421-28-9,Shanzhiside methyl ester,C17H26O11,406.14751167,Pedicularis muscicola,Pedicularis,KNApSAcK
70,C00010687,64421-28-9,Shanzhiside methyl ester,C17H26O11,406.14751167,Pedicularis racemosa,Pedicularis,KNApSAcK
71,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Pedicularis groenlandica,Pedicularis,KNApSAcK
72,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Pedicularis procera,Pedicularis,KNApSAcK
73,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Pedicularis racemosa,Pedicularis,KNApSAcK
74,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Pedicularis crenulata,Pedicularis,KNApSAcK
75,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Pedicularis bracteosa,Pedicularis,KNApSAcK
76,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Pedicularis silvatica,Pedicularis,KNApSAcK
77,C00013329,520-32-1,Tricin,C17H14O7,330.0739528,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
78,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Pedicularis groenlandica,Pedicularis,KNApSAcK
79,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Pedicularis bracteosa,Pedicularis,KNApSAcK
80,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Pedicularis procera,Pedicularis,KNApSAcK
81,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Pedicularis racemosa,Pedicularis,KNApSAcK
82,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Pedicularis crenulata,Pedicularis,KNApSAcK
83,C00030317,81525-13-5,Forsythoside B,C34H44O19,756.24767923,Pedicularis nordmanniana,Pedicularis,KNApSAcK
84,C00030657,83529-62-8,Leucosceptoside A,C30H38O15,638.22107055,Pedicularis nordmanniana,Pedicularis,KNApSAcK
85,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis striata subsp. arachnoides,Pedicularis,KNApSAcK
86,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis striata,Pedicularis,KNApSAcK
87,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis verticillata,Pedicularis,KNApSAcK
88,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis longiflora,Pedicularis,KNApSAcK
89,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis torta,Pedicularis,KNApSAcK
90,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis alaschanica,Pedicularis,KNApSAcK
91,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis chinensis,Pedicularis,KNApSAcK
92,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis lasiophrys,Pedicularis,KNApSAcK
93,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis semitorta,Pedicularis,KNApSAcK
94,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis plicata,Pedicularis,KNApSAcK
95,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis striata pall ssp. arachnoidea,Pedicularis,KNApSAcK
96,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis spicata,Pedicularis,KNApSAcK
97,C00030720,190655-17-5,Manglieside E,C28H38O13,582.2312413,Pedicularis procera,Pedicularis,KNApSAcK
98,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis striata pall ssp. arachnoidea,Pedicularis,KNApSAcK
99,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis torta,Pedicularis,KNApSAcK
100,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis alaschanica,Pedicularis,KNApSAcK
101,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis lasiophrys,Pedicularis,KNApSAcK
102,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis chinensis,Pedicularis,KNApSAcK
103,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis longiflora,Pedicularis,KNApSAcK
104,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis verticillata,Pedicularis,KNApSAcK
105,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis plicata,Pedicularis,KNApSAcK
106,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis striata,Pedicularis,KNApSAcK
107,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis procera,Pedicularis,KNApSAcK
108,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis semitorta,Pedicularis,KNApSAcK
109,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis spicata,Pedicularis,KNApSAcK
110,C00033622,157543-21-0,Alaschanioside C,C26H32O11,520.19446187,Pedicularis striata subsp. arachnoides,Pedicularis,KNApSAcK
111,C00034597,67884-12-2,Martynoside,C31H40O15,652.23672061,Pedicularis longiflora var. tubiformis,Pedicularis,KNApSAcK
112,C00034597,67884-12-2,Martynoside,C31H40O15,652.23672061,Pedicularis muscicola,Pedicularis,KNApSAcK
113,C00034597,67884-12-2,Martynoside,C31H40O15,652.23672061,Pedicularis nordmanniana,Pedicularis,KNApSAcK
114,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis longiflora,Pedicularis,KNApSAcK
115,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis torta,Pedicularis,KNApSAcK
116,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis lasiophrys,Pedicularis,KNApSAcK
117,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis spicata,Pedicularis,KNApSAcK
118,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis striata,Pedicularis,KNApSAcK
119,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis chinensis,Pedicularis,KNApSAcK
120,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis alaschanica,Pedicularis,KNApSAcK
121,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis striata pall ssp. arachnoidea,Pedicularis,KNApSAcK
122,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis striata subsp. arachnoides,Pedicularis,KNApSAcK
123,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis plicata,Pedicularis,KNApSAcK
124,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis verticillata,Pedicularis,KNApSAcK
125,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis procera,Pedicularis,KNApSAcK
126,C00036396,134140-01-5,10-Acetylaucubin,C17H24O10,388.13694699,Pedicularis semitorta,Pedicularis,KNApSAcK
127,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis muscicola,Pedicularis,KNApSAcK
128,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis verticillata,Pedicularis,KNApSAcK
129,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis torta,Pedicularis,KNApSAcK
130,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis lasiophrys,Pedicularis,KNApSAcK
131,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis procera,Pedicularis,KNApSAcK
132,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis striata,Pedicularis,KNApSAcK
133,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis chinensis,Pedicularis,KNApSAcK
134,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis alaschanica,Pedicularis,KNApSAcK
135,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis longiflora,Pedicularis,KNApSAcK
136,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis spicata,Pedicularis,KNApSAcK
137,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis semitorta,Pedicularis,KNApSAcK
138,C00049136,155899-92-6,cis-Martynoside,C31H40O15,652.23672061,Pedicularis striata pall ssp. arachnoidea,Pedicularis,KNApSAcK
